Matrix size,Eigenvalue 1,Adjusted Eigenvalue 1,Log(Adjusted Eigenvalue 1),Eigenvalue 2,Adjusted Eigenvalue 2,Log(Adjusted Eigenvalue 2),Eigenvalue 3,Adjusted Eigenvalue 3,Log(Adjusted Eigenvalue 3),Eigenvalue 4,Adjusted Eigenvalue 4,Log(Adjusted Eigenvalue 4)
1,0.536844929114528343918880273712156099,0.036844929114528343918880273712156099,-1.433622274673794105837032475392334163188934326171875,,,,,,,,,
2,0.503227070346064374012295817994211804,0.003227070346064374012295817994211804,-2.491191567420826036283187931985594332218170166015625,1.90850862679815670935783502815494480,0.0622776891470421895103221526635640316424853008326,-1.20566751057577459249614548753015697002410888671875,,,,,,
3,0.500966546529793417523068733672653522,0.000966546529793417523068733672653522,-3.01477723408641917757222472573630511760711669921875,1.85538194129764085294856945985748542,0.0091510036465263331010565843661046516424853008326,-2.038531271589881566086432940210215747356414794921875,4.01161811812140808117963658682167033,0.0752805084164228793354373787695917124775511484354,-1.123317456508252210056753028766252100467681884765625,,,
4,0.500417399452992985002890011285029941,0.000417399452992985002890011285029941,-3.3794481244183458557017729617655277252197265625,1.84955906520274977931465281201352159,0.0033281275516352594671399365221408216424853008326,-2.4778000375766797702681287773884832859039306640625,3.95094425990918447415835376319957804,0.0146066502041992723141545551474994224775511484354,-1.8354493709675530066505189097370021045207977294921875,6.88109085947779325665017258155866330,0.0814255816635025904138407845095706360131571043445,-1.08923913037012365379041511914692819118499755859375
5,0.500217960522471971158284126805621138,0.000217960522471971158284126805621138,-3.6616221597217641914312480366788804531097412109375,1.84784587546169504262572145816733936,0.0016149378105805227782085826759585916424853008326,-2.79184419719773213586222482263110578060150146484375,3.94230582142403574391089585125190080,0.0059682117190505420666966431998221824775511484354,-2.22415577890260696136692786240018904209136962890625,6.81848906126662115460458903745300180,0.0188237834523304883682572404039091360131571043445,-1.725293081900824088137369471951387822628021240234375
6,0.500128104671212273503428080419334000,0.000128104671212273503428080419334000,-3.892435033840584868158885001321323215961456298828125,1.84714396797449172464550712735039655,0.0009130303233772047979942518590157816424853008326,-3.0395147985262678247408985043875873088836669921875,3.93945858107176105691470788868530686,0.0031209713667758550705086806332282424775511484354,-2.5057102157333499548030886217020452022552490234375,6.80798546585435699684889291430279881,0.0083201880400663306125611172537061460131571043445,-2.079866858343849767010169671266339719295501708984375
7,0.500081664405705688082489478314484013,0.000081664405705688082489478314484013,-4.08796719406700059806780700455419719219207763671875,1.84679963492977472800226136227299362,0.0005686972786602081547484867816128516424853008326,-3.245118849936126093069788112188689410686492919921875,3.93819952392861693724187090082658722,0.0018619142236317353976716927745086024775511484354,-2.730040330369437828750278640654869377613067626953125,6.80425096647330733070197045903013921,0.0045856886590166644656386619810465460131571043445,-2.338595434617211754613208540831692516803741455078125
8,0.500055247114567288987596029634417437,0.000055247114567288987596029634417437,-4.257690399275933401668225997127592563629150390625,1.84660993469649944981989885767433568,0.0003789970453849299723859821829549116424853008326,-3.421364175725919221093818123335950076580047607421875,3.93754580194433253374296211603223170,0.0012081922393473318987629079801530824775511484354,-2.91786395822702449009966585435904562473297119140625,6.80250991863628076854034623820937334,0.0028446408219901023040144411602806760131571043445,-2.545972561913995235727270483039319515228271484375
9,0.500039112799761668449755917251697326,0.000039112799761668449755917251697326,-4.40768109538708330319423112086951732635498046875,1.84649650245800814896819297263815928,0.0002655648068936291206800971467785116424853008326,-3.5758294789448168415901818661950528621673583984375,3.93716930083644486087918553791643270,0.0008316911314596590349863298643540824775511484354,-3.080037929487717374144040149985812604427337646484375,6.80156847338828541477058003366224807,0.0019031955739947485342482366131554060131571043445,-2.720516580949716711756991571746766567230224609375
10,0.500028702462125662622459941835775763,0.000028702462125662622459941835775763,-4.54208084745675844118295572116039693355560302734375,1.84642438541629276263537507763443352,0.0001934477651782427878622021430527516424853008326,-3.71343628313768814308559740311466157436370849609375,3.93693594346641230466089577073652337,0.0005983337614271028166965626844447524775511484354,-3.22305649107769998096273411647416651248931884765625,6.80100825712292392060932632392376587,0.0013429793086332543729945268746732060131571043445,-2.871930678482159660092065678327344357967376708984375
11,0.500021684846014881365774260789054630,0.000021684846014881365774260789054630,-4.663843657449955770744054461829364299774169921875,1.84637628998609671799890080257128245,0.0001453523349821981513879270799016816424853008326,-3.83757798720460385766273248009383678436279296875,3.93678310905283272719775582988404676,0.0004454993478475253535566218319681424775511484354,-3.3511529273766651471078148460946977138519287109375,6.80065151513661458343752835857492423,0.0009862373223239172011965615258315660131571043445,-3.006018566423997118164379571680910885334014892578125
12,0.500016782142915590632051615666073333,0.000016782142915590632051615666073333,-4.77515258480673399077431895420886576175689697265625,1.84634295848874310602578244272404253,0.0001120208376285861782695672326617616424853008326,-3.950701184246167674274374803644604980945587158203125,3.93667859942280416253522934127385489,0.0003409897178189606910301332217762724775511484354,-3.467258716496689263664165991940535604953765869140625,6.80041247407752541291562389767054221,0.0007471962632347466792921006214495460131571043445,-3.126565308700591128143742025713436305522918701171875
13,0.500013253553626604355940791180734371,0.000013253553626604355940791180734371,-4.87766766033063703389416332356631755828857421875,1.84631911722079254550608900469747868,0.0000881795696780256585761292060979116424853008326,-4.05463202488954355118266903446055948734283447265625,3.93660460454022463082113905880574783,0.0002669948352394289769398507536692124775511484354,-3.57349713956692571770190625102259218692779541015625,6.80024578170805874012844124468468246,0.0005805038937680738921094476355897960131571043445,-3.236194862856816456542219384573400020599365234375
