State,Predicted energy,Original energy,Error,Formula
140,-0.0003337638717813203,-5.75326635138e-05,4.80129358518683,-0.04056x^(-0.9)+0.00014
141,-0.0003307313349305837,-5.68392719825e-05,4.818711665279794,-0.04056x^(-0.9)+0.00014
142,-0.0003277393886185828,-5.61589252831e-05,4.835927004771404,-0.04056x^(-0.9)+0.00014
143,-0.0003247872093913023,-5.54912904076e-05,4.852940290370684,-0.04056x^(-0.9)+0.00014
144,-0.0003218739961043976,-5.48360450613e-05,4.869752199389685,-0.04056x^(-0.9)+0.00014
145,-0.0003189989691690197,-5.41928772473e-05,4.886363399996683,-0.04056x^(-0.9)+0.00014
146,-0.0003161613698281279,-5.35614848707e-05,4.902774551365718,-0.04056x^(-0.9)+0.00014
147,-0.0003133604594618583,-5.294157536e-05,4.91898630388354,-0.04056x^(-0.9)+0.00014
148,-0.00031059551892059317,-5.23328653054e-05,4.934999299351266,-0.04056x^(-0.9)+0.00014
149,-0.0003078658478844478,-5.17350801139e-05,4.950814171093387,-0.04056x^(-0.9)+0.00014
150,-0.00030517076424795947,-5.11479536782e-05,4.966431544220852,-0.04056x^(-0.9)+0.00014
151,-0.0003025096035288263,-5.05712280613e-05,4.981852035749236,-0.04056x^(-0.9)+0.00014
152,-0.0002998817182996042,-5.00046531943e-05,4.9970762547711765,-0.04056x^(-0.9)+0.00014
153,-0.0002972864776413256,-4.94479865876e-05,5.0121048025821064,-0.04056x^(-0.9)+0.00014
154,-0.00029472326661805786,-4.89009930534e-05,5.026938272934854,-0.04056x^(-0.9)+0.00014
155,-0.0002921914857714698,-4.8363444442e-05,5.041577252047904,-0.04056x^(-0.9)+0.00014
156,-0.0002896905506345186,-4.78351193869e-05,5.056022318904309,-0.04056x^(-0.9)+0.00014
157,-0.00028721989126341904,-4.73158030629e-05,5.070274045261343,-0.04056x^(-0.9)+0.00014
158,-0.00028477895178709544,-4.68052869525e-05,5.084332995887864,-0.04056x^(-0.9)+0.00014
159,-0.0002823671899733571,-4.63033686234e-05,5.098199728618863,-0.04056x^(-0.9)+0.00014
160,-0.0002799840768110754,-4.58098515139e-05,5.111874794576017,-0.04056x^(-0.9)+0.00014
