State,Predicted energy,Original energy,Error,Formula
90,-0.0368449291145283,-0.000121570715765,302.07404939320014,-(x^(-25.15822))+-0.0368449291145283
91,-0.0368449291145283,-0.0001193308816159,307.7627327947184,-(x^(-25.15822))+-0.0368449291145283
92,-0.0368449291145283,-0.0001171554159029,313.49616588844583,-(x^(-25.15822))+-0.0368449291145283
93,-0.0368449291145283,-0.0001150418142512,319.27423554078706,-(x^(-25.15822))+-0.0368449291145283
94,-0.0368449291145283,-0.0001129876947461,325.0968302550493,-(x^(-25.15822))+-0.0368449291145283
95,-0.0368449291145283,-0.0001109907907449,330.96384012807226,-(x^(-25.15822))+-0.0368449291145283
96,-0.0368449291145283,-0.0001090489441783,336.8751568129368,-(x^(-25.15822))+-0.0368449291145283
97,-0.0368449291145283,-0.0001071600993059,342.8306734799723,-(x^(-25.15822))+-0.0368449291145283
98,-0.0368449291145283,-0.0001053222968892,348.8302847809092,-(x^(-25.15822))+-0.0368449291145283
99,-0.0368449291145283,-0.0001035336687513,354.87388681293754,-(x^(-25.15822))+-0.0368449291145283
100,-0.0368449291145283,-0.0001017924326932,360.96137708564305,-(x^(-25.15822))+-0.0368449291145283
101,-0.0368449291145283,-0.0001000968877411,367.0926544871954,-(x^(-25.15822))+-0.0368449291145283
102,-0.0368449291145283,-9.84454096992e-05,373.26761925322876,-(x^(-25.15822))+-0.0368449291145283
103,-0.0368449291145283,-9.68364469865e-05,379.48617293512297,-(x^(-25.15822))+-0.0368449291145283
104,-0.0368449291145283,-9.5268516736e-05,385.74821837134124,-(x^(-25.15822))+-0.0368449291145283
105,-0.0368449291145283,-9.37402011383e-05,392.053659658453,-(x^(-25.15822))+-0.0368449291145283
106,-0.0368449291145283,-9.2250144012e-05,398.4024021223801,-(x^(-25.15822))+-0.0368449291145283
107,-0.0368449291145283,-9.07970475843e-05,404.7943522923456,-(x^(-25.15822))+-0.0368449291145283
108,-0.0368449291145283,-8.93796694676e-05,411.2294178754436,-(x^(-25.15822))+-0.0368449291145283
109,-0.0368449291145283,-8.7996819819e-05,417.7075077294198,-(x^(-25.15822))+-0.0368449291145283
110,-0.0368449291145283,-8.66473586689e-05,424.2285318392851,-(x^(-25.15822))+-0.0368449291145283
111,-0.0368449291145283,-8.53301934078e-05,430.7924012950886,-(x^(-25.15822))+-0.0368449291145283
112,-0.0368449291145283,-8.40442764217e-05,437.3990282652375,-(x^(-25.15822))+-0.0368449291145283
113,-0.0368449291145283,-8.27886028637e-05,444.0483259777725,-(x^(-25.15822))+-0.0368449291145283
114,-0.0368449291145283,-8.15622085553e-05,450.740208696618,-(x^(-25.15822))+-0.0368449291145283
115,-0.0368449291145283,-8.03641680071e-05,457.47459170202734,-(x^(-25.15822))+-0.0368449291145283
116,-0.0368449291145283,-7.91935925523e-05,464.2513912687526,-(x^(-25.15822))+-0.0368449291145283
117,-0.0368449291145283,-7.80496285848e-05,471.07052464697796,-(x^(-25.15822))+-0.0368449291145283
118,-0.0368449291145283,-7.69314558955e-05,477.9319100443997,-(x^(-25.15822))+-0.0368449291145283
119,-0.0368449291145283,-7.58382861015e-05,484.83546660345155,-(x^(-25.15822))+-0.0368449291145283
120,-0.0368449291145283,-7.47693611599e-05,491.7811143889888,-(x^(-25.15822))+-0.0368449291145283
121,-0.0368449291145283,-7.37239519642e-05,498.7687743654874,-(x^(-25.15822))+-0.0368449291145283
122,-0.0368449291145283,-7.2701357015e-05,505.79836838432504,-(x^(-25.15822))+-0.0368449291145283
123,-0.0368449291145283,-7.17009011632e-05,512.8698191625897,-(x^(-25.15822))+-0.0368449291145283
124,-0.0368449291145283,-7.07219344188e-05,519.9830502703815,-(x^(-25.15822))+-0.0368449291145283
125,-0.0368449291145283,-6.9763830823e-05,527.1379861150217,-(x^(-25.15822))+-0.0368449291145283
126,-0.0368449291145283,-6.88259873797e-05,534.3345519223978,-(x^(-25.15822))+-0.0368449291145283
127,-0.0368449291145283,-6.79078230414e-05,541.5726737266455,-(x^(-25.15822))+-0.0368449291145283
128,-0.0368449291145283,-6.70087777485e-05,548.8522783509968,-(x^(-25.15822))+-0.0368449291145283
129,-0.0368449291145283,-6.61283115164e-05,556.1732933993129,-(x^(-25.15822))+-0.0368449291145283
130,-0.0368449291145283,-6.52659035705e-05,563.5356472346781,-(x^(-25.15822))+-0.0368449291145283
131,-0.0368449291145283,-6.44210515228e-05,570.939268974647,-(x^(-25.15822))+-0.0368449291145283
132,-0.0368449291145283,-6.35932705914e-05,578.3840884716348,-(x^(-25.15822))+-0.0368449291145283
133,-0.0368449291145283,-6.27820928576e-05,585.8700363031636,-(x^(-25.15822))+-0.0368449291145283
134,-0.0368449291145283,-6.19870665599e-05,593.3970437595062,-(x^(-25.15822))+-0.0368449291145283
135,-0.0368449291145283,-6.12077554227e-05,600.9650428295839,-(x^(-25.15822))+-0.0368449291145283
136,-0.0368449291145283,-6.04437380171e-05,608.5739661915778,-(x^(-25.15822))+-0.0368449291145283
137,-0.0368449291145283,-5.96946071528e-05,616.2237472007565,-(x^(-25.15822))+-0.0368449291145283
138,-0.0368449291145283,-5.8959969299e-05,623.9143198782706,-(x^(-25.15822))+-0.0368449291145283
139,-0.0368449291145283,-5.82394440329e-05,631.6456188990104,-(x^(-25.15822))+-0.0368449291145283
140,-0.0368449291145283,-5.75326635138e-05,639.4175795839965,-(x^(-25.15822))+-0.0368449291145283
141,-0.0368449291145283,-5.68392719825e-05,647.2301378855157,-(x^(-25.15822))+-0.0368449291145283
142,-0.0368449291145283,-5.61589252831e-05,655.0832303821902,-(x^(-25.15822))+-0.0368449291145283
143,-0.0368449291145283,-5.54912904076e-05,662.9767942661157,-(x^(-25.15822))+-0.0368449291145283
144,-0.0368449291145283,-5.48360450613e-05,670.9107673308711,-(x^(-25.15822))+-0.0368449291145283
145,-0.0368449291145283,-5.41928772473e-05,678.8850879681609,-(x^(-25.15822))+-0.0368449291145283
146,-0.0368449291145283,-5.35614848707e-05,686.8996951535928,-(x^(-25.15822))+-0.0368449291145283
147,-0.0368449291145283,-5.294157536e-05,694.9545284397881,-(x^(-25.15822))+-0.0368449291145283
148,-0.0368449291145283,-5.23328653054e-05,703.0495279498185,-(x^(-25.15822))+-0.0368449291145283
149,-0.0368449291145283,-5.17350801139e-05,711.1846343604856,-(x^(-25.15822))+-0.0368449291145283
150,-0.0368449291145283,-5.11479536782e-05,719.3597889045587,-(x^(-25.15822))+-0.0368449291145283
151,-0.0368449291145283,-5.05712280613e-05,727.5749333567035,-(x^(-25.15822))+-0.0368449291145283
152,-0.0368449291145283,-5.00046531943e-05,735.8300100265117,-(x^(-25.15822))+-0.0368449291145283
153,-0.0368449291145283,-4.94479865876e-05,744.1249617465285,-(x^(-25.15822))+-0.0368449291145283
154,-0.0368449291145283,-4.89009930534e-05,752.4597318768875,-(x^(-25.15822))+-0.0368449291145283
155,-0.0368449291145283,-4.8363444442e-05,760.8342642802187,-(x^(-25.15822))+-0.0368449291145283
156,-0.0368449291145283,-4.78351193869e-05,769.2485033332761,-(x^(-25.15822))+-0.0368449291145283
157,-0.0368449291145283,-4.73158030629e-05,777.7023939031093,-(x^(-25.15822))+-0.0368449291145283
158,-0.0368449291145283,-4.68052869525e-05,786.1958813524657,-(x^(-25.15822))+-0.0368449291145283
159,-0.0368449291145283,-4.63033686234e-05,794.728911522611,-(x^(-25.15822))+-0.0368449291145283
160,-0.0368449291145283,-4.58098515139e-05,803.3014307380697,-(x^(-25.15822))+-0.0368449291145283
161,-0.0368449291145283,-4.53245447284e-05,811.9133857894343,-(x^(-25.15822))+-0.0368449291145283
162,-0.0368449291145283,-4.48472628403e-05,820.5647239327,-(x^(-25.15822))+-0.0368449291145283
163,-0.0368449291145283,-4.43778257033e-05,829.2553928816853,-(x^(-25.15822))+-0.0368449291145283
164,-0.0368449291145283,-4.39160582701e-05,837.9853408044584,-(x^(-25.15822))+-0.0368449291145283
165,-0.0368449291145283,-4.34617904188e-05,846.7545163116546,-(x^(-25.15822))+-0.0368449291145283
166,-0.0368449291145283,-4.30148567856e-05,855.5628684567143,-(x^(-25.15822))+-0.0368449291145283
167,-0.0368449291145283,-4.25750966048e-05,864.4103467230733,-(x^(-25.15822))+-0.0368449291145283
168,-0.0368449291145283,-4.21423535542e-05,873.2969010295404,-(x^(-25.15822))+-0.0368449291145283
169,-0.0368449291145283,-4.17164756077e-05,882.222481712417,-(x^(-25.15822))+-0.0368449291145283
170,-0.0368449291145283,-4.12973148927e-05,891.1870395269033,-(x^(-25.15822))+-0.0368449291145283
171,-0.0368449291145283,-4.08847275533e-05,900.1905256429762,-(x^(-25.15822))+-0.0368449291145283
172,-0.0368449291145283,-4.0478573619e-05,909.2328916361291,-(x^(-25.15822))+-0.0368449291145283
173,-0.0368449291145283,-4.00787168782e-05,918.314089482973,-(x^(-25.15822))+-0.0368449291145283
174,-0.0368449291145283,-3.96850247563e-05,927.4340715619478,-(x^(-25.15822))+-0.0368449291145283
175,-0.0368449291145283,-3.92973681991e-05,936.5927906381307,-(x^(-25.15822))+-0.0368449291145283
176,-0.0368449291145283,-3.89156215598e-05,945.7901998664021,-(x^(-25.15822))+-0.0368449291145283
177,-0.0368449291145283,-3.85396624905e-05,955.0262527885541,-(x^(-25.15822))+-0.0368449291145283
178,-0.0368449291145283,-3.81693718382e-05,964.3009033188702,-(x^(-25.15822))+-0.0368449291145283
179,-0.0368449291145283,-3.78046335439e-05,973.6141057482477,-(x^(-25.15822))+-0.0368449291145283
180,-0.0368449291145283,-3.74453345458e-05,982.9658147388874,-(x^(-25.15822))+-0.0368449291145283
181,-0.0368449291145283,-3.70913646862e-05,992.3559853147332,-(x^(-25.15822))+-0.0368449291145283
182,-0.0368449291145283,-3.67426166214e-05,1001.7845728621493,-(x^(-25.15822))+-0.0368449291145283
183,-0.0368449291145283,-3.6398985735e-05,1011.2515331271854,-(x^(-25.15822))+-0.0368449291145283
184,-0.0368449291145283,-3.60603700547e-05,1020.7568222022736,-(x^(-25.15822))+-0.0368449291145283
185,-0.0368449291145283,-3.57266701713e-05,1030.3003965347607,-(x^(-25.15822))+-0.0368449291145283
186,-0.0368449291145283,-3.53977891614e-05,1039.8822129125047,-(x^(-25.15822))+-0.0368449291145283
187,-0.0368449291145283,-3.50736325121e-05,1049.5022284708384,-(x^(-25.15822))+-0.0368449291145283
188,-0.0368449291145283,-3.47541080493e-05,1059.1604006715522,-(x^(-25.15822))+-0.0368449291145283
189,-0.0368449291145283,-3.44391258672e-05,1068.8566873214284,-(x^(-25.15822))+-0.0368449291145283
190,-0.0368449291145283,-3.41285982616e-05,1078.5910465500892,-(x^(-25.15822))+-0.0368449291145283
191,-0.0368449291145283,-3.38224396647e-05,1088.3634368127155,-(x^(-25.15822))+-0.0368449291145283
192,-0.0368449291145283,-3.35205665821e-05,1098.173816894954,-(x^(-25.15822))+-0.0368449291145283
193,-0.0368449291145283,-3.32228975326e-05,1108.0221458972437,-(x^(-25.15822))+-0.0368449291145283
194,-0.0368449291145283,-3.29293529897e-05,1117.9083832303982,-(x^(-25.15822))+-0.0368449291145283
195,-0.0368449291145283,-3.26398553246e-05,1127.8324886280677,-(x^(-25.15822))+-0.0368449291145283
196,-0.0368449291145283,-3.2354328752e-05,1137.794422129704,-(x^(-25.15822))+-0.0368449291145283
197,-0.0368449291145283,-3.20726992773e-05,1147.7941440777308,-(x^(-25.15822))+-0.0368449291145283
198,-0.0368449291145283,-3.17948946453e-05,1157.8316151245624,-(x^(-25.15822))+-0.0368449291145283
199,-0.0368449291145283,-3.15208442914e-05,1167.9067962110678,-(x^(-25.15822))+-0.0368449291145283
200,-0.0368449291145283,-3.12504792931e-05,1178.019648593471,-(x^(-25.15822))+-0.0368449291145283
201,-0.0368449291145283,-3.09837323249e-05,1188.170133803343,-(x^(-25.15822))+-0.0368449291145283
